Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Source,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units
202104,36,459500,091,    ,00000 ,47537 ,14304 ,104,10580, , ,12020      ,1,2,5,Milton town,2,2,666847,0,0,0,0,0,0,0,0,0
202104,36,460000,013,    ,00000 ,47592 ,1106 ,999,99999, , ,147360038  ,1,2,5,Mina town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,461000,059,2295,47636 ,53000 ,18799 ,408,35620, , ,11501      ,1,2,1,Mineola village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,463500,057,    ,00000 ,47834 ,3049 ,999,99999, , ,12068      ,1,2,5,Mohawk town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,467000,087,2332,48090 ,60510 ,4526 ,408,35620, , ,10901      ,1,2,3,Montebello village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,467500,011,    ,00000 ,48131 ,1277 ,999,99999, , ,13117      ,1,2,5,Montezuma town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,468500,071,    ,00000 ,48153 ,8895 ,408,39100, , ,125492627  ,1,2,5,Montgomery town,3,3,636422,0,0,0,0,0,0,0,0,0
202104,36,469000,071,2335,48142 ,48153 ,3814 ,408,39100, , ,12549      ,1,2,5,Montgomery village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,473000,091,    ,00000 ,48318 ,11210 ,104,10580, , ,128289261  ,1,2,3,Moreau town,5,5,1380000,0,0,0,0,0,0,0,0,0
202104,36,476500,053,2375,48593 ,23305 ,2199 ,532,45060, , ,13408      ,1,2,3,Morrisville village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,478000,119,2380,48890 ,48895 ,10877 ,408,35620, , ,10549      ,1,2,3,Mount Kisco village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,478500,051,    ,00000 ,48956 ,2986 ,464,40380, , ,14510      ,1,2,5,Mount Morris town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,479000,051,2385,48945 ,48956 ,6400 ,464,40380, , ,14510      ,1,2,5,Mount Morris village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,479500,119,    ,00000 ,49011 ,26176 ,408,35620, , ,10595      ,1,2,5,Mount Pleasant town,2,2,865494,0,0,0,0,0,0,0,0,0
202104,36,480000,119,2390,49121 ,49121 ,67292 ,408,35620, , ,10550      ,1,2,5,Mount Vernon,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,481000,059,2400,49231 ,53000 ,2693 ,408,35620, , ,11030      ,1,2,5,Munsey Park village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,481500,073,    ,00000 ,49286 ,3177 ,464,40380, , ,14470      ,1,2,3,Murray town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,482000,059,2405,49330 ,56000 ,3497 ,408,35620, , ,11791      ,1,2,5,Muttontown village,1,1,1629778,0,0,0,0,0,0,0,0,0
202104,36,483000,069,    ,00000 ,49440 ,1461 ,464,40380, , ,14512      ,1,2,3,Naples town,1,1,75000,0,0,0,0,0,0,0,0,0
202104,36,483500,069,2413,49429 ,49440 ,1041 ,464,40380, , ,14512      ,1,2,3,Naples village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,485000,083,    ,00000 ,49517 ,3133 ,104,10580, , ,12123      ,1,2,5,Nassau town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,485500,083,2416,49506 ,65541 ,1133 ,104,10580, , ,12123      ,1,2,5,Nassau village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,486000,057,2425,49748 ,56099 ,596 ,999,99999, , ,13410      ,1,2,3,Nelliston village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,487000,079,2430,49781 ,57584 ,628 ,408,35620, , ,10516      ,1,2,5,Nelsonville village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,490500,119,    ,00000 ,50078 ,17569 ,408,35620, , ,10514      ,1,2,5,New Castle town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,492500,087,2477,50353 ,60510 ,5132 ,408,35620, , ,10956      ,1,2,3,New Hempstead village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,493000,003,    ,00000 ,50375 ,781 ,999,99999, , ,14717      ,1,2,5,New Hudson town,1,1,46667,0,0,0,0,0,0,0,0,0
202104,36,493500,059,2480,50397 ,53000 ,9712 ,408,35620, , ,11040      ,1,2,3,New Hyde Park village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,496000,119,2495,50617 ,50617 ,77062 ,408,35620, , ,10801      ,1,2,5,New Rochelle,1,1,500811,0,0,0,0,0,0,1,72,14799755
202104,36,496500,001,    ,00000 ,50672 ,5859 ,104,10580, , ,12159      ,1,2,5,New Scotland town,1,1,201273,0,0,0,0,0,0,0,0,0
202104,36,497000,087,2497,50705 ,60510 ,6944 ,408,35620, , ,10977      ,1,2,5,New Square village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,497500,071,    ,00000 ,50848 ,25244 ,408,39100, , ,12550      ,1,2,3,New Windsor town,4,4,1050038,0,0,0,0,0,0,0,0,0
202104,36,499500,117,2442,49891 ,02440 ,9145 ,464,40380, , ,14513      ,1,2,3,Newark village,1,1,186000,0,0,0,0,0,0,0,0,0
202104,36,500500,071,    ,00000 ,50045 ,29801 ,408,39100, , ,12550      ,1,2,5,Newburgh town,5,5,1091024,0,0,0,0,0,0,0,0,0
202104,36,501500,063,    ,00000 ,50232 ,9666 ,160,15380, , ,14108      ,1,2,3,Newfane town,1,1,250000,0,0,0,0,0,0,0,0,0
202104,36,503500,029,    ,00000 ,50716 ,5726 ,160,15380, , ,14001      ,1,2,3,Newstead town,6,6,1774000,0,0,0,0,0,0,0,0,0
202104,36,504500,063,2515,51055 ,51055 ,50193 ,160,15380, , ,143020069  ,1,2,3,Niagara Falls,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,505000,063,    ,00000 ,51033 ,8378 ,160,15380, , ,14304      ,1,2,5,Niagara town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,506000,107,2520,51110 ,51121 ,512 ,999,13780, , ,13812      ,1,2,5,Nichols village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,507000,093,    ,00000 ,51264 ,21781 ,104,10580, , ,12309      ,1,2,3,Niskayuna town,5,5,1486270,0,0,0,0,0,0,4,40,4960000
202104,36,507500,103,2525,51286 ,68000 ,1749 ,408,35620, , ,11780      ,1,2,5,Nissequogue village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,508500,119,    ,00000 ,51693 ,11841 ,408,35620, , ,10504      ,1,2,5,North Castle town,2,2,1025331,0,0,0,0,0,0,0,0,0
202104,36,509000,029,    ,00000 ,51803 ,2291 ,160,15380, , ,141119782  ,1,2,5,North Collins town,1,1,253072,0,0,0,0,0,0,0,0,0
202104,36,509500,029,2540,51792 ,51803 ,1232 ,160,15380, , ,141110459  ,1,2,3,North Collins village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,510000,051,    ,00000 ,51869 ,819 ,464,40380, , ,14437      ,1,2,3,North Dansville town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,511500,083,    ,00000 ,52100 ,12075 ,104,10580, , ,12198      ,1,2,5,North Greenbush town,4,4,1199638,0,0,0,0,0,0,0,0,0
202104,36,512500,103,2545,52188 ,68473 ,833 ,408,35620, , ,11963      ,1,2,3,North Haven village,2,2,5000000,0,0,0,0,0,0,0,0,0
202104,36,513000,059,    ,00000 ,53000 ,98282 ,408,35620, , ,11030      ,1,2,3,North Hempstead town,2,2,635000,0,0,0,0,0,0,0,0,0
202104,36,513500,059,2550,53022 ,53000 ,5075 ,408,35620, , ,115763130  ,1,2,3,North Hills village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,515500,119,    ,00000 ,53517 ,5104 ,408,35620, , ,10560      ,1,2,5,North Salem town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,517000,063,2595,53682 ,53682 ,31568 ,160,15380, , ,14120      ,1,2,3,North Tonawanda,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,518000,103,2575,53396 ,37000 ,7401 ,408,35620, , ,11768      ,1,2,5,Northport village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,518500,091,    ,00000 ,53737 ,5087 ,104,10580, , ,12831      ,1,2,5,Northumberland town,1,1,265327,0,0,0,0,0,0,0,0,0
202104,36,521500,051,    ,00000 ,54089 ,1687 ,464,40380, , ,145170699  ,1,2,3,Nunda town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,522000,051,2625,54078 ,54089 ,1377 ,464,40380, , ,14517      ,1,2,3,Nunda village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,522500,087,2630,54100 ,15968 ,6765 ,408,35620, , ,10960      ,1,2,5,Nyack village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,524000,103,2645,54430 ,38000 ,79 ,408,35620, , ,11770      ,1,2,3,Ocean Beach village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,525000,055,    ,00000 ,54474 ,16255 ,464,40380, , ,14559      ,1,2,3,Ogden town,4,4,1030000,0,0,0,0,0,0,0,0,0
202104,36,526500,059,2670,54562 ,56000 ,2134 ,408,35620, , ,11545      ,1,2,3,Old Brookville village,1,1,4097000,0,0,0,0,0,0,0,0,0
202104,36,527000,103,2675,54617 ,10000 ,918 ,408,35620, , ,11733      ,1,2,3,Old Field village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,527500,059,2685,54705 ,53000 ,4671 ,408,35620, , ,11568      ,1,2,3,Old Westbury village,1,1,4000000,0,0,0,0,0,0,0,0,0
202104,36,533500,117,    ,00000 ,55013 ,10136 ,464,40380, , ,14519      ,1,2,3,Ontario town,5,5,1333500,0,0,0,0,0,0,0,0,0
202104,36,535500,087,    ,00000 ,55211 ,36832 ,408,35620, , ,10962      ,1,2,3,Orangetown town,2,2,683000,0,0,0,0,0,0,0,0,0
202104,36,536500,029,    ,00000 ,55277 ,25808 ,160,15380, , ,14127      ,1,2,3,Orchard Park town,5,5,1665125,0,0,0,0,0,0,0,0,0
202104,36,537000,029,2710,55266 ,55277 ,3246 ,160,15380, , ,14127      ,1,2,3,Orchard Park village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,539500,075,    ,00000 ,55453 ,1167 ,532,45060, , ,13426      ,1,2,4,Orwell town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,540500,051,    ,00000 ,55508 ,789 ,464,40380, , ,14437      ,1,2,3,Ossian town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,541000,119,    ,00000 ,55541 ,5406 ,408,35620, , ,10562      ,1,2,3,Ossining town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,541500,119,2725,55530 ,55541 ,25060 ,408,35620, , ,10562      ,1,2,5,Ossining village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,543500,075,    ,00000 ,55585 ,7984 ,532,45060, , ,131269546  ,1,2,5,Oswego town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,551500,059,2760,56011 ,56000 ,2197 ,408,35620, , ,11771      ,1,2,3,Oyster Bay Cove village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,552000,059,    ,00000 ,56000 ,234733 ,408,35620, , ,11771      ,1,2,3,Oyster Bay town,5,5,3054809,0,0,0,0,0,0,0,0,0
202104,36,553000,057,2770,56110 ,56099 ,737 ,999,99999, , ,13428      ,1,2,3,Palatine Bridge village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,553500,057,    ,00000 ,56099 ,1907 ,999,99999, , ,13410      ,1,2,5,Palatine town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,554500,117,    ,00000 ,56198 ,4439 ,464,40380,2, ,14522      ,1,2,3,Palmyra town,0,0,0,0,0,0,0,0,0,1,6,400000
202104,36,557500,075,2785,56341 ,56352 ,450 ,532,45060, , ,13131      ,1,2,3,Parish village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,558000,089,    ,00000 ,56374 ,2153 ,999,99999, , ,13672      ,1,2,3,Parishville town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,558500,055,    ,00000 ,56561 ,9747 ,464,40380, , ,14468      ,1,2,3,Parma town,3,3,465000,0,0,0,0,0,0,0,0,0
202104,36,559000,103,2790,56660 ,10000 ,11798 ,408,35620, , ,11772      ,1,2,3,Patchogue village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,559500,079,    ,00000 ,56748 ,12023 ,408,35620, , ,12563      ,1,2,3,Patterson town,1,1,285000,0,0,0,0,0,0,0,0,0
202104,36,561500,119,2800,56979 ,56979 ,23583 ,408,35620, , ,10566      ,1,2,5,Peekskill,1,1,265327,1,2,303608,0,0,0,1,27,3046064
202104,36,562000,119,2810,57023 ,57012 ,5486 ,408,35620,2, ,108033200  ,1,2,3,Pelham Manor village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,563000,119,2807,57001 ,57012 ,6910 ,408,35620,2, ,10803      ,1,2,3,Pelham village,0,0,0,0,0,0,0,0,0,1,26,5000484
202104,36,564000,063,    ,00000 ,57111 ,6397 ,160,15380, , ,14094      ,1,2,5,Pendleton town,1,1,408000,0,0,0,0,0,0,0,0,0
202104,36,564500,055,    ,00000 ,57144 ,36242 ,464,40380, , ,14526      ,1,2,3,Penfield town,2,2,550000,0,0,0,0,0,0,0,0,0
202104,36,565500,055,    ,00000 ,57221 ,41109 ,464,40380, , ,14450      ,1,2,3,Perinton town,2,2,625000,0,0,0,0,0,0,0,0,0
202104,36,569500,083,    ,00000 ,57441 ,1525 ,104,10580, , ,12138      ,1,2,3,Petersburgh town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,570500,069,    ,00000 ,57529 ,4607 ,464,40380, , ,14532      ,1,2,3,Phelps town,1,1,180000,0,0,0,0,0,0,0,0,0
202104,36,571000,069,2830,57518 ,57529 ,1989 ,464,40380, , ,14532      ,1,2,5,Phelps village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,572500,079,    ,00000 ,57584 ,7021 ,408,35620, , ,10516      ,1,2,3,Philipstown town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,574500,087,2850,57749 ,55211 ,2510 ,408,35620, , ,10968      ,1,2,3,Piermont village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,578000,089,    ,00000 ,58266 ,846 ,999,99999, , ,13648      ,1,2,3,Pitcairn town,1,1,122000,0,0,0,0,0,0,0,0,0
202104,36,579500,055,    ,00000 ,58365 ,28050 ,464,40380, , ,14534      ,1,2,5,Pittsford town,6,6,2364561,0,0,0,0,0,0,0,0,0
202104,36,580000,055,2873,58354 ,58365 ,1355 ,464,40380, , ,14534      ,1,2,3,Pittsford village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,580500,083,    ,00000 ,58398 ,5338 ,104,10580, , ,121853207  ,1,2,5,Pittstown town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,581500,059,2890,58486 ,53000 ,1005 ,408,35620, , ,11030      ,1,2,3,Plandome Heights village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,582000,059,2895,58497 ,53000 ,872 ,408,35620, , ,11030      ,1,2,3,Plandome Manor village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,582500,059,2887,58475 ,53000 ,1349 ,408,35620, , ,11030      ,1,2,3,Plandome village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,583000,111,    ,00000 ,58552 ,10499 ,408,28740, , ,12548      ,1,2,3,Plattekill town,2,2,530000,0,0,0,0,0,0,0,0,0
202104,36,585000,119,2905,58728 ,49011 ,7019 ,408,35620, , ,10570      ,1,2,3,Pleasantville village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,586000,083,    ,00000 ,58805 ,4530 ,104,10580, , ,121400210  ,1,2,5,Poestenkill town,1,1,180532,0,0,0,0,0,0,0,0,0
202104,36,588000,087,2911,58992 ,60510 ,3103 ,408,35620, , ,10970      ,1,2,5,Pomona village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,589000,103,2915,59157 ,10000 ,953 ,408,35620, , ,11733      ,1,2,3,Poquott village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,590000,119,2925,59223 ,64320 ,28967 ,408,35620,2, ,10573      ,1,2,3,Port Chester village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,591500,103,2945,59355 ,10000 ,7750 ,408,35620, , ,11777      ,1,2,3,Port Jefferson village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,593000,059,2975,59531 ,53000 ,3154 ,408,35620, , ,11050      ,1,2,5,Port Washington North village,1,1,500000,0,0,0,0,0,0,0,0,0
202104,36,593500,051,    ,00000 ,59179 ,884 ,464,40380, , ,14846      ,1,2,5,Portage town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,594000,063,    ,00000 ,59267 ,4836 ,160,15380, , ,141741383  ,1,2,5,Porter town,1,1,216918,0,0,0,0,0,0,0,0,0
202104,36,598500,119,    ,00000 ,59685 ,5104 ,408,35620, , ,10576      ,1,2,3,Pound Ridge town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,601000,093,    ,00000 ,59861 ,2115 ,104,10580, , ,12306      ,1,2,5,Princetown town,1,1,281875,0,0,0,0,0,0,0,0,0
202104,36,602000,091,    ,00000 ,59949 ,1995 ,104,10580, , ,12850      ,1,2,3,Providence town,1,1,374000,0,0,0,0,0,0,0,0,0
202104,36,603000,101,    ,00000 ,59982 ,1285 ,999,99999, , ,14874      ,1,2,3,Pulteney town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,604000,079,    ,00000 ,60147 ,11809 ,408,35620, , ,10579      ,1,2,3,Putnam Valley town,1,1,389000,0,0,0,0,0,0,0,0,0
202104,36,605000,081,2505,51000 ,00000 ,2230722 ,408,35620, ,1,11424      ,1,2,4,Queens borough,6,6,1575058,7,14,2077480,2,6,784792,3,40,4619200
202104,36,605500,113,    ,00000 ,60356 ,27901 ,104,24020, , ,12804      ,1,2,3,Queensbury town,4,4,2150000,0,0,0,0,0,0,0,0,0
202104,36,606000,103,3010,60422 ,68473 ,967 ,408,35620, , ,119590926  ,1,2,3,Quogue village,1,1,4565000,0,0,0,0,0,0,0,0,0
202104,36,606500,087,    ,00000 ,60510 ,38252 ,408,35620, , ,10901      ,1,2,5,Ramapo town,2,2,507037,1,2,258601,2,6,654895,3,18,2244166
202104,36,608500,001,3020,60675 ,16694 ,3268 ,104,10580, , ,12143      ,1,2,3,Ravena village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,609500,117,3025,60829 ,82689 ,532 ,464,40380, , ,131430710  ,1,2,3,Red Creek village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,613000,083,3040,61148 ,61148 ,9392 ,104,10580, , ,12144      ,1,2,5,Rensselaer,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,614500,001,    ,00000 ,61181 ,1843 ,104,10580, , ,12120      ,1,2,5,Rensselaerville town,1,1,44400,0,0,0,0,0,0,0,0,0
202104,36,618500,069,    ,00000 ,61544 ,3361 ,464,40380, , ,14471      ,1,2,3,Richmond town,1,1,200000,0,0,0,0,0,0,0,0,0
202104,36,619000,095,    ,00000 ,61599 ,1692 ,104,10580, , ,121492334  ,1,2,5,Richmondville town,1,1,143750,0,0,0,0,0,0,0,0,0
202104,36,619500,095,3070,61588 ,61599 ,918 ,104,10580, , ,12157      ,1,2,5,Richmondville village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,620000,089,3075,61621 ,20038 ,323 ,999,99999, , ,13681      ,1,2,3,Richville village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,620500,073,    ,00000 ,61742 ,3337 ,464,40380, , ,14103      ,1,2,3,Ridgeway town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,621000,055,    ,00000 ,61808 ,3629 ,464,40380, , ,144289562  ,1,2,3,Riga town,1,1,600000,0,0,0,0,0,0,0,0,0
202104,36,622000,103,    ,00000 ,61984 ,33506 ,408,35620, , ,11901      ,1,2,3,Riverhead town,3,3,623000,0,0,0,0,0,0,0,0,0
202104,36,623000,055,3100,63000 ,63000 ,210565 ,464,40380, ,1,14614      ,1,2,5,Rochester,6,6,1591961,0,0,0,0,0,0,4,66,7445935
202104,36,625000,059,3105,63264 ,34000 ,24023 ,408,35620, , ,115710950  ,1,2,5,Rockville Centre village,1,1,474233,0,0,0,0,0,0,0,0,0
202104,36,627000,057,    ,00000 ,63561 ,1715 ,999,99999, , ,12166      ,1,2,3,Root town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,627500,117,    ,00000 ,63605 ,2369 ,464,40380, , ,14516      ,1,2,3,Rose town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,629000,059,3150,63792 ,53000 ,1251 ,408,35620, , ,11576      ,1,2,5,Roslyn Estates village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,629500,059,3155,63803 ,53000 ,1051 ,408,35620, , ,11576      ,1,2,5,Roslyn Harbor village,1,1,1200000,0,0,0,0,0,0,0,0,0
202104,36,630000,059,3147,63770 ,53000 ,2770 ,408,35620, , ,11576      ,1,2,3,Roslyn village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,631000,093,    ,00000 ,63935 ,29094 ,104,10580, , ,12306      ,1,2,3,Rotterdam town,1,1,210000,0,0,0,0,0,0,0,0,0
202104,36,631500,091,3162,63957 ,44743 ,623 ,104,10580, , ,12151      ,1,2,5,Round Lake village,1,1,387852,0,0,0,0,0,0,0,0,0
202104,36,633000,063,    ,00000 ,64034 ,5985 ,160,15380, , ,14105      ,1,2,3,Royalton town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,633500,055,    ,00000 ,64144 ,3478 ,464,40380, , ,14543      ,1,2,3,Rush town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,634000,003,    ,00000 ,64166 ,1150 ,999,99999, , ,14717      ,1,2,5,Rushford town,1,1,60000,0,0,0,0,0,0,0,0,0
202104,36,634500,069,3170,64199 ,29531 ,213 ,464,40380, , ,14544      ,1,2,3,Rushville village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,635500,059,3175,64232 ,53000 ,945 ,408,35620, , ,11021      ,1,2,5,Russell Gardens village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,636500,043,    ,00000 ,64254 ,1896 ,999,46540, , ,13431      ,1,2,5,Russia town,1,1,169696,0,0,0,0,0,0,0,0,0
202104,36,637500,119,3180,64309 ,64309 ,15720 ,408,35620, , ,10580      ,1,2,3,Rye,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,638000,119,3182,64325 ,64320 ,9347 ,408,35620,2, ,10573      ,1,2,3,Rye Brook village,1,1,1021331,0,0,0,0,0,0,0,0,0
202104,36,639500,059,3190,64430 ,53000 ,830 ,408,35620, , ,11023      ,1,2,3,Saddle Rock village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,640000,103,3195,64485 ,68473 ,2169 ,408,35620, , ,11963      ,1,2,3,Sag Harbor village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,640100,103,3194,64452 ,68473 ,313 ,408,35620, , ,11962      ,1,2,3,Sagaponack village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,642500,067,    ,00000 ,64815 ,31363 ,532,45060, , ,13088      ,1,2,3,Salina town,1,1,247000,0,0,0,0,0,0,0,0,0
202104,36,643500,103,3220,64881 ,38000 ,37 ,408,35620, , ,117060392  ,1,2,3,Saltaire village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,644000,083,    ,00000 ,65013 ,8530 ,104,10580, , ,12153      ,1,2,3,Sand Lake town,2,2,450000,0,0,0,0,0,0,0,0,0
202104,36,644500,059,3225,65035 ,53000 ,2675 ,408,35620, , ,11050      ,1,2,3,Sands Point village,1,1,2100000,0,0,0,0,0,0,0,0,0
202104,36,645500,075,3230,65068 ,65079 ,771 ,532,45060, , ,13145      ,1,2,4,Sandy Creek village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,649500,091,3245,65255 ,65255 ,26586 ,104,10580, , ,12866      ,1,2,3,Saratoga Springs,5,5,4530000,2,4,1400000,0,0,0,0,0,0
202104,36,650000,091,    ,00000 ,65244 ,3683 ,104,10580, , ,12871      ,1,2,5,Saratoga town,1,1,433375,0,0,0,0,0,0,0,0,0
202104,36,650500,029,    ,00000 ,65277 ,2775 ,160,15380, , ,14134      ,1,2,5,Sardinia town,1,1,274000,0,0,0,0,0,0,0,0,0
202104,36,651500,111,3250,65288 ,65299 ,3971 ,408,28740, , ,12477      ,1,2,3,Saugerties village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,652000,117,    ,00000 ,65343 ,1730 ,464,40380, , ,13146      ,1,2,3,Savannah town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,653000,119,    ,00000 ,65442 ,17166 ,408,35620,2, ,10583      ,1,2,5,Scarsdale town,1,1,775409,0,0,0,0,0,0,0,0,0
202104,36,654500,083,3280,65475 ,65486 ,592 ,104,10580,2, ,12121      ,1,2,5,Schaghticoke village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,655000,093,3285,65508 ,65508 ,66135 ,104,10580, ,1,12305      ,1,2,3,Schenectady,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,656500,083,    ,00000 ,65541 ,11257 ,104,10580, , ,12063      ,1,2,5,Schodack town,2,2,510615,0,0,0,0,0,0,0,0,0
202104,36,657500,095,    ,00000 ,65596 ,2283 ,104,10580, , ,12157      ,1,2,3,Schoharie town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,658000,095,3295,65585 ,65596 ,922 ,104,10580, , ,121570219  ,1,2,5,Schoharie village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,660000,019,    ,00000 ,65717 ,5181 ,999,99999, , ,12962      ,1,2,5,Schuyler Falls town,1,1,136667,0,0,0,0,0,0,0,0,0
202104,36,661000,091,3300,65750 ,65244 ,1386 ,104,10580, , ,12871      ,1,2,5,Schuylerville village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,661500,003,    ,00000 ,65772 ,1833 ,999,99999, , ,14880      ,1,2,5,Scio town,1,1,130000,0,0,0,0,0,0,0,0,0
202104,36,662500,093,3305,65893 ,29366 ,7729 ,104,10580, , ,12302      ,1,2,5,Scotia village,1,1,85000,0,0,0,0,0,0,0,0,0
202104,36,663500,055,3310,65959 ,81402 ,2001 ,464,40380, , ,145460036  ,1,2,3,Scottsville village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,664500,059,3320,66047 ,56000 ,4995 ,408,35620, , ,11579      ,1,2,3,Sea Cliff village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,665500,099,    ,00000 ,00000 ,21904 ,999,99999,2, ,131651680  ,1,2,5,Seneca County,6,6,979623,0,0,0,0,0,0,0,0,0
202104,36,667000,069,    ,00000 ,66289 ,2721 ,464,40380, , ,14561      ,1,2,5,Seneca town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,668000,095,    ,00000 ,66542 ,1763 ,104,10580, , ,12043      ,1,2,3,Seward town,1,1,151600,0,0,0,0,0,0,0,0,0
202104,36,669000,095,3345,66663 ,66641 ,558 ,104,10580, , ,13459      ,1,2,3,Sharon Springs village,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,669500,095,    ,00000 ,66641 ,1288 ,104,10580, , ,13459      ,1,2,1,Sharon town,0,0,0,0,0,0,0,0,0,0,0,0
202104,36,670500,073,    ,00000 ,66751 ,2697 ,464,40380, , ,14103      ,1,2,5,Shelby town,1,1,292000,0,0,0,0,0,0,0,0,0
